"date","area_type","area_code","area_name","metric","metric_name","value"
"23/05/2020","msoa","E02006090","Yeovil-Preston-Plucknett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"24/10/2020","msoa","E02006090","Yeovil-Preston-Plucknett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","57.1"
"25/04/2020","msoa","E02006090","Yeovil-Preston-Plucknett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"25/07/2020","msoa","E02006090","Yeovil-Preston-Plucknett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"26/09/2020","msoa","E02006090","Yeovil-Preston-Plucknett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"26/12/2020","msoa","E02006090","Yeovil-Preston-Plucknett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","228.4"
"27/06/2020","msoa","E02006090","Yeovil-Preston-Plucknett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"28/11/2020","msoa","E02006090","Yeovil-Preston-Plucknett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","214.2"
"29/08/2020","msoa","E02006090","Yeovil-Preston-Plucknett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"30/05/2020","msoa","E02006090","Yeovil-Preston-Plucknett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"31/10/2020","msoa","E02006090","Yeovil-Preston-Plucknett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","71.4"
"01/08/2020","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"02/05/2020","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"03/10/2020","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"04/04/2020","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"04/07/2020","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"05/09/2020","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"05/12/2020","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","110"
"06/06/2020","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"07/11/2020","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","141.5"
"08/08/2020","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"09/05/2020","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"10/10/2020","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","47.2"
"11/04/2020","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"11/07/2020","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"12/09/2020","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"12/12/2020","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","267.2"
"13/06/2020","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"14/11/2020","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","235.8"
"15/08/2020","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"16/05/2020","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"17/10/2020","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"18/04/2020","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"18/07/2020","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"19/09/2020","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"19/12/2020","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","267.2"
"20/06/2020","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"2020-06-06","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-06-13","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-06-20","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-06-27","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-04","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-11","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-18","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-25","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-01","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-08","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-15","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-22","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-29","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-05","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-12","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-19","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-26","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-10-03","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-10-10","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","47.2"
"2020-10-17","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-10-24","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","47.2"
"2020-10-31","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","78.6"
"2020-11-07","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","141.5"
"2020-11-14","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","235.8"
"2020-11-21","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","141.5"
"2020-11-28","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","94.3"
"2020-12-05","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","110"
"2020-12-12","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","267.2"
"2020-12-19","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","267.2"
"2020-12-26","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","235.8"
"2021-01-02","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","314.4"
"2021-01-09","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","471.5"
"2021-01-16","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","314.4"
"2021-01-23","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","267.2"
"2021-01-30","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","172.9"
"2021-02-06","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","141.5"
"2021-02-13","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","78.6"
"2021-02-20","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","62.9"
"2021-02-27","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-03-06","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-03-13","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-03-20","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-03-27","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-03","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","62.9"
"2021-04-10","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-17","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-24","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-01","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-08","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-15","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-22","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-29","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-06-05","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-06-12","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-06-19","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-06-26","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-07-03","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","47.2"
"2021-07-10","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","220.1"
"2021-07-17","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","550.1"
"2021-07-24","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","220.1"
"2021-07-31","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","172.9"
"2021-08-07","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","235.8"
"2021-08-14","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","267.2"
"2021-08-21","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","345.8"
"2021-08-28","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","345.8"
"2021-09-04","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","393"
"2021-09-11","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","330.1"
"2021-09-18","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","220.1"
"2021-09-25","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","330.1"
"2021-10-02","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","330.1"
"2021-10-09","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","455.8"
"2021-10-16","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","927.4"
"2021-10-23","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","691.6"
"2021-10-30","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","801.6"
"2021-11-06","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","565.9"
"2021-11-13","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","943.1"
"2021-11-20","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","581.6"
"2021-11-27","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","675.9"
"2021-12-04","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","330.1"
"2021-12-11","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","393"
"2021-12-18","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","471.5"
"2021-12-25","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","817.4"
"2022-01-01","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1336.1"
"2022-01-08","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1304.6"
"2022-01-15","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","597.3"
"2022-01-22","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","864.5"
"2022-01-29","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1367.5"
"2022-02-05","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1053.1"
"2022-02-12","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","660.2"
"2022-02-19","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","738.8"
"2022-02-26","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","550.1"
"2022-03-05","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","817.4"
"2022-03-12","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","927.4"
"2022-03-19","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1068.8"
"2022-03-26","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1178.9"
"2022-04-02","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","895.9"
"2022-04-09","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","550.1"
"2022-04-16","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","330.1"
"2022-04-23","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","267.2"
"2022-04-30","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","188.6"
"2022-05-07","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","47.2"
"2022-05-14","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","125.7"
"2022-05-21","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","47.2"
"2022-05-28","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","94.3"
"2022-06-04","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-06-11","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","141.5"
"2022-06-18","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","204.3"
"2022-06-25","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","204.3"
"2022-07-02","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","377.2"
"2022-07-09","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","550.1"
"2022-07-16","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","377.2"
"2022-07-23","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","94.3"
"2022-07-30","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","204.3"
"2022-08-06","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","62.9"
"2022-08-13","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-08-20","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","78.6"
"2022-08-27","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-09-03","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","62.9"
"2022-09-10","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","78.6"
"2022-09-17","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","62.9"
"2022-09-24","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","47.2"
"2022-10-01","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","78.6"
"2022-10-08","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","204.3"
"2022-10-15","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","78.6"
"2022-10-22","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","172.9"
"2022-10-29","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","47.2"
"2022-11-05","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","78.6"
"2022-11-12","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-11-19","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","78.6"
"2022-11-26","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-12-03","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-12-10","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","47.2"
"2022-12-17","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","62.9"
"2022-12-24","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","220.1"
"2022-12-31","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","125.7"
"21/03/2020","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"21/11/2020","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","141.5"
"22/08/2020","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"23/05/2020","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"24/10/2020","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","47.2"
"25/04/2020","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"25/07/2020","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"26/09/2020","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"26/12/2020","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","235.8"
"27/06/2020","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"28/03/2020","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"28/11/2020","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","94.3"
"29/08/2020","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"30/05/2020","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"31/10/2020","msoa","E02006092","Yeovil-South","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","78.6"
"01/08/2020","msoa","E02006089","Yeovil-Town","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"02/05/2020","msoa","E02006089","Yeovil-Town","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","57.4"
"03/10/2020","msoa","E02006089","Yeovil-Town","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"04/04/2020","msoa","E02006089","Yeovil-Town","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"04/07/2020","msoa","E02006089","Yeovil-Town","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"05/09/2020","msoa","E02006089","Yeovil-Town","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"05/12/2020","msoa","E02006089","Yeovil-Town","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","186.6"
"06/06/2020","msoa","E02006089","Yeovil-Town","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"07/11/2020","msoa","E02006089","Yeovil-Town","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","172.3"
"08/08/2020","msoa","E02006089","Yeovil-Town","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"09/05/2020","msoa","E02006089","Yeovil-Town","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","114.8"
"10/10/2020","msoa","E02006089","Yeovil-Town","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","57.4"
"11/04/2020","msoa","E02006089","Yeovil-Town","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","43.1"
"11/07/2020","msoa","E02006089","Yeovil-Town","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"12/09/2020","msoa","E02006089","Yeovil-Town","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"12/12/2020","msoa","E02006089","Yeovil-Town","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","215.3"
"13/06/2020","msoa","E02006089","Yeovil-Town","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","43.1"
"14/11/2020","msoa","E02006089","Yeovil-Town","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","172.3"
"15/08/2020","msoa","E02006089","Yeovil-Town","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"16/05/2020","msoa","E02006089","Yeovil-Town","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","71.8"
"17/10/2020","msoa","E02006089","Yeovil-Town","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"18/04/2020","msoa","E02006089","Yeovil-Town","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","71.8"
"18/07/2020","msoa","E02006089","Yeovil-Town","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"19/09/2020","msoa","E02006089","Yeovil-Town","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"19/12/2020","msoa","E02006089","Yeovil-Town","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","445"
"20/06/2020","msoa","E02006089","Yeovil-Town","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"2020-06-06","msoa","E02006089","Yeovil-Town","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-06-13","msoa","E02006089","Yeovil-Town","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","43.1"
"2020-06-20","msoa","E02006089","Yeovil-Town","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-06-27","msoa","E02006089","Yeovil-Town","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-04","msoa","E02006089","Yeovil-Town","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-11","msoa","E02006089","Yeovil-Town","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-18","msoa","E02006089","Yeovil-Town","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-25","msoa","E02006089","Yeovil-Town","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-01","msoa","E02006089","Yeovil-Town","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-08","msoa","E02006089","Yeovil-Town","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-15","msoa","E02006089","Yeovil-Town","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-22","msoa","E02006089","Yeovil-Town","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-29","msoa","E02006089","Yeovil-Town","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-05","msoa","E02006089","Yeovil-Town","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-12","msoa","E02006089","Yeovil-Town","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-19","msoa","E02006089","Yeovil-Town","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-26","msoa","E02006089","Yeovil-Town","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
