"date","area_type","area_code","area_name","metric","metric_name","value"
"2020-10-31","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-10-31","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","150.6"
"2020-11-07","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","83.7"
"2020-11-07","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","159.9"
"2020-11-14","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","184.1"
"2020-11-14","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","112"
"2020-11-21","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","255.9"
"2020-11-21","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","83.7"
"2020-11-28","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","75.3"
"2020-11-28","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","112"
"2020-12-05","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","66.9"
"2020-12-05","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","223.9"
"2020-12-12","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","159"
"2020-12-12","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","128"
"2020-12-19","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","207.9"
"2020-12-19","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","384.9"
"2020-12-26","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","207.9"
"2020-12-26","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","393.2"
"2021-01-02","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","577.3"
"2021-01-02","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","543.8"
"2021-01-09","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","410"
"2021-01-09","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","927.7"
"2021-01-16","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","426.7"
"2021-01-16","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","639.8"
"2021-01-23","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","479.8"
"2021-01-23","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","242.6"
"2021-01-30","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","399.9"
"2021-01-30","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","234.3"
"2021-02-06","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","335.9"
"2021-02-06","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","150.6"
"2021-02-13","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","239.9"
"2021-02-13","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","58.6"
"2021-02-20","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","50.2"
"2021-02-20","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","128"
"2021-02-27","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","25.1"
"2021-02-27","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","112"
"2021-03-06","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","66.9"
"2021-03-06","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","175.9"
"2021-03-13","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","41.8"
"2021-03-13","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","128"
"2021-03-20","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-03-20","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","112"
"2021-03-27","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","128"
"2021-03-27","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","25.1"
"2021-04-03","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","58.6"
"2021-04-03","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-10","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-10","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-17","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-17","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-24","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","41.8"
"2021-04-24","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","48"
"2021-05-01","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","96"
"2021-05-01","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","25.1"
"2021-05-08","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","50.2"
"2021-05-08","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","96"
"2021-05-15","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-15","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-22","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-22","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","33.5"
"2021-05-29","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","48"
"2021-05-29","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","66.9"
"2021-06-05","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-06-05","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","41.8"
"2021-06-12","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-06-12","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","100.4"
"2021-06-19","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","125.5"
"2021-06-19","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-06-26","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-06-26","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","200.8"
"2021-07-03","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","303.9"
"2021-07-03","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","259.4"
"2021-07-10","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","303.9"
"2021-07-10","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","242.6"
"2021-07-17","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","175.9"
"2021-07-17","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","343"
"2021-07-24","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","575.8"
"2021-07-24","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","301.2"
"2021-07-31","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","287.9"
"2021-07-31","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","217.5"
"2021-08-07","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","251"
"2021-08-07","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","367.9"
"2021-08-14","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","217.5"
"2021-08-14","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","271.9"
"2021-08-21","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","335.9"
"2021-08-21","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","209.2"
"2021-08-28","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","351.9"
"2021-08-28","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","209.2"
"2021-09-04","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","399.9"
"2021-09-04","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","267.7"
"2021-09-11","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","225.9"
"2021-09-11","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","303.9"
"2021-09-18","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","319.9"
"2021-09-18","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","184.1"
"2021-09-25","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","108.8"
"2021-09-25","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","575.8"
"2021-10-02","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","703.8"
"2021-10-02","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","117.1"
"2021-10-09","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","879.7"
"2021-10-09","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","184.1"
"2021-10-16","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","117.1"
"2021-10-16","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","479.8"
"2021-10-23","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","150.6"
"2021-10-23","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","623.8"
"2021-10-30","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","335.9"
"2021-10-30","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","142.2"
"2021-11-06","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","671.8"
"2021-11-06","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","167.3"
"2021-11-13","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","607.8"
"2021-11-13","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","251"
"2021-11-20","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","276.1"
"2021-11-20","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","335.9"
"2021-11-27","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","479.8"
"2021-11-27","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","292.8"
"2021-12-04","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","418.3"
"2021-12-04","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","831.7"
"2021-12-11","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","836.7"
"2021-12-11","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","911.7"
"2021-12-18","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","799.7"
"2021-12-18","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","2024.8"
"2021-12-25","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1757"
"2021-12-25","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1039.7"
"2022-01-01","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1727.4"
"2022-01-01","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1731.9"
"2022-01-08","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1414"
"2022-01-08","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","2063.3"
"2022-01-15","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1471.5"
"2022-01-15","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1037.5"
"2022-01-22","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1183.6"
"2022-01-22","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","895.2"
"2022-01-29","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1471.5"
"2022-01-29","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","803.2"
"2022-02-05","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","552.2"
"2022-02-05","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1183.6"
"2022-02-12","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","399.9"
"2022-02-12","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","686.1"
"2022-02-19","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","447.9"
"2022-02-19","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","485.3"
"2022-02-26","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","426.7"
"2022-02-26","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","319.9"
"2022-03-05","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","351.9"
"2022-03-05","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","393.2"
"2022-03-12","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","575.8"
"2022-03-12","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","502"
"2022-03-19","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","623.8"
"2022-03-19","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","686.1"
"2022-03-26","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","568.9"
"2022-03-26","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","639.8"
"2022-04-02","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","559.8"
"2022-04-02","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","351.4"
"2022-04-09","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","367.9"
"2022-04-09","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","351.4"
"2022-04-16","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","192.4"
"2022-04-16","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","191.9"
"2022-04-23","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","217.5"
"2022-04-23","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","144"
"2022-04-30","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","96"
"2022-04-30","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","125.5"
"2022-05-07","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","112"
"2022-05-07","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","33.5"
"2022-05-14","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","48"
"2022-05-14","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","108.8"
"2022-05-21","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","75.3"
"2022-05-21","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-05-28","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","48"
"2022-05-28","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","133.9"
"2022-06-04","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","64"
"2022-06-04","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","25.1"
"2022-06-11","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","108.8"
"2022-06-11","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-06-18","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","117.1"
"2022-06-18","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","80"
"2022-06-25","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","223.9"
"2022-06-25","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","150.6"
"2022-07-02","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","234.3"
"2022-07-02","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","191.9"
"2022-07-09","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","303.9"
"2022-07-09","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","192.4"
"2022-07-16","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","191.9"
"2022-07-16","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","251"
"2022-07-23","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","175.7"
"2022-07-23","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","175.9"
"2022-07-30","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","108.8"
"2022-07-30","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","128"
"2022-08-06","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","96"
"2022-08-06","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","41.8"
"2022-08-13","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","112"
"2022-08-13","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","33.5"
"2022-08-20","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","96"
"2022-08-20","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","33.5"
"2022-08-27","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","80"
"2022-08-27","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","25.1"
"2022-09-03","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","50.2"
"2022-09-03","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-09-10","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","80"
"2022-09-10","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","33.5"
"2022-09-17","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","48"
"2022-09-17","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","25.1"
"2022-09-24","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-09-24","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","96"
"2022-10-01","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","64"
"2022-10-01","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","50.2"
"2022-10-08","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","33.5"
"2022-10-08","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","128"
"2022-10-15","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","64"
"2022-10-15","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","33.5"
"2022-10-22","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","66.9"
"2022-10-22","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","80"
"2022-10-29","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-10-29","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","159.9"
"2022-11-05","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-11-05","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-11-12","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","41.8"
"2022-11-12","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-11-19","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-11-19","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-11-26","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-11-26","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-12-03","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-12-03","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","80"
"2022-12-10","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","25.1"
"2022-12-10","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","96"
"2022-12-17","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","64"
"2022-12-17","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","33.5"
"2022-12-24","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-12-24","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-12-31","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","64"
"2022-12-31","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"21/03/2020","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"21/03/2020","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"21/11/2020","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","83.7"
"21/11/2020","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","255.9"
"22/08/2020","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"22/08/2020","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"23/05/2020","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"23/05/2020","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","96"
"24/10/2020","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","108.8"
"24/10/2020","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","112"
"25/04/2020","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"25/04/2020","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"25/07/2020","msoa","E02000976","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"25/07/2020","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"26/09/2020","msoa","E02005696","Queensway","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
